BEGIN parameter_data TABLE  
 nrow=4200 ncol=8 columnlabels 
ParamName StartValue    GroupName   BetaAssoc  SenMethod  x1               x2               x3 
P1395	5.00E-04	layer_uno	1	1	5.900E+01	5.925E+01	3.600E+01
P1396	5.00E-04	layer_uno	1	1	6.100E+01	5.925E+01	3.600E+01
P1397	5.00E-04	layer_uno	1	1	6.300E+01	5.925E+01	3.600E+01
P1398	5.00E-04	layer_uno	1	1	6.500E+01	5.925E+01	3.600E+01
P1399	5.00E-04	layer_uno	1	1	6.700E+01	5.925E+01	3.600E+01
P1400	5.00E-04	layer_uno	1	1	6.900E+01	5.925E+01	3.600E+01
P1401	5.00E-04	layer_due	1	1	1.000E+00	7.500E-01	2.500E+01
P1402	5.00E-04	layer_due	1	1	3.000E+00	7.500E-01	2.500E+01
P1403	5.00E-04	layer_due	1	1	5.000E+00	7.500E-01	2.500E+01
P1404	5.00E-04	layer_due	1	1	7.000E+00	7.500E-01	2.500E+01
P1405	5.00E-04	layer_due	1	1	9.000E+00	7.500E-01	2.500E+01
P1406	5.00E-04	layer_due	1	1	1.100E+01	7.500E-01	2.500E+01
P1407	5.00E-04	layer_due	1	1	1.300E+01	7.500E-01	2.500E+01
P1408	5.00E-04	layer_due	1	1	1.500E+01	7.500E-01	2.500E+01
P1409	5.00E-04	layer_due	1	1	1.700E+01	7.500E-01	2.500E+01
P1410	5.00E-04	layer_due	1	1	1.900E+01	7.500E-01	2.500E+01
P1411	5.00E-04	layer_due	1	1	2.100E+01	7.500E-01	2.500E+01
P1412	5.00E-04	layer_due	1	1	2.300E+01	7.500E-01	2.500E+01
P1413	5.00E-04	layer_due	1	1	2.500E+01	7.500E-01	2.500E+01
P1414	5.00E-04	layer_due	1	1	2.700E+01	7.500E-01	2.500E+01
P1415	5.00E-04	layer_due	1	1	2.900E+01	7.500E-01	2.500E+01
P1416	5.00E-04	layer_due	1	1	3.100E+01	7.500E-01	2.500E+01
P1417	5.00E-04	layer_due	1	1	3.300E+01	7.500E-01	2.500E+01
P1418	5.00E-04	layer_due	1	1	3.500E+01	7.500E-01	2.500E+01
P1419	5.00E-04	layer_due	1	1	3.700E+01	7.500E-01	2.500E+01
P1420	5.00E-04	layer_due	1	1	3.900E+01	7.500E-01	2.500E+01
P1421	5.00E-04	layer_due	1	1	4.100E+01	7.500E-01	2.500E+01
P1422	5.00E-04	layer_due	1	1	4.300E+01	7.500E-01	2.500E+01
P1423	5.00E-04	layer_due	1	1	4.500E+01	7.500E-01	2.500E+01
P1424	5.00E-04	layer_due	1	1	4.700E+01	7.500E-01	2.500E+01
P1425	5.00E-04	layer_due	1	1	4.900E+01	7.500E-01	2.500E+01
P1426	5.00E-04	layer_due	1	1	5.100E+01	7.500E-01	2.500E+01
P1427	5.00E-04	layer_due	1	1	5.300E+01	7.500E-01	2.500E+01
P1428	5.00E-04	layer_due	1	1	5.500E+01	7.500E-01	2.500E+01
P1429	5.00E-04	layer_due	1	1	5.700E+01	7.500E-01	2.500E+01
P1430	5.00E-04	layer_due	1	1	5.900E+01	7.500E-01	2.500E+01
P1431	5.00E-04	layer_due	1	1	6.100E+01	7.500E-01	2.500E+01
P1432	5.00E-04	layer_due	1	1	6.300E+01	7.500E-01	2.500E+01
P1433	5.00E-04	layer_due	1	1	6.500E+01	7.500E-01	2.500E+01
P1434	5.00E-04	layer_due	1	1	6.700E+01	7.500E-01	2.500E+01
P1435	5.00E-04	layer_due	1	1	6.900E+01	7.500E-01	2.500E+01
P1436	5.00E-04	layer_due	1	1	1.000E+00	2.250E+00	2.500E+01
P1437	5.00E-04	layer_due	1	1	3.000E+00	2.250E+00	2.500E+01
P1438	5.00E-04	layer_due	1	1	5.000E+00	2.250E+00	2.500E+01
P1439	5.00E-04	layer_due	1	1	7.000E+00	2.250E+00	2.500E+01
P1440	5.00E-04	layer_due	1	1	9.000E+00	2.250E+00	2.500E+01
P1441	5.00E-04	layer_due	1	1	1.100E+01	2.250E+00	2.500E+01
P1442	5.00E-04	layer_due	1	1	1.300E+01	2.250E+00	2.500E+01
P1443	5.00E-04	layer_due	1	1	1.500E+01	2.250E+00	2.500E+01
P1444	5.00E-04	layer_due	1	1	1.700E+01	2.250E+00	2.500E+01
P1445	5.00E-04	layer_due	1	1	1.900E+01	2.250E+00	2.500E+01
P1446	5.00E-04	layer_due	1	1	2.100E+01	2.250E+00	2.500E+01
P1447	5.00E-04	layer_due	1	1	2.300E+01	2.250E+00	2.500E+01
P1448	5.00E-04	layer_due	1	1	2.500E+01	2.250E+00	2.500E+01
P1449	5.00E-04	layer_due	1	1	2.700E+01	2.250E+00	2.500E+01
P1450	5.00E-04	layer_due	1	1	2.900E+01	2.250E+00	2.500E+01
P1451	5.00E-04	layer_due	1	1	3.100E+01	2.250E+00	2.500E+01
P1452	5.00E-04	layer_due	1	1	3.300E+01	2.250E+00	2.500E+01
P1453	5.00E-04	layer_due	1	1	3.500E+01	2.250E+00	2.500E+01
P1454	5.00E-04	layer_due	1	1	3.700E+01	2.250E+00	2.500E+01
P1455	5.00E-04	layer_due	1	1	3.900E+01	2.250E+00	2.500E+01
P1456	5.00E-04	layer_due	1	1	4.100E+01	2.250E+00	2.500E+01
P1457	5.00E-04	layer_due	1	1	4.300E+01	2.250E+00	2.500E+01
P1458	5.00E-04	layer_due	1	1	4.500E+01	2.250E+00	2.500E+01
P1459	5.00E-04	layer_due	1	1	4.700E+01	2.250E+00	2.500E+01
P1460	5.00E-04	layer_due	1	1	4.900E+01	2.250E+00	2.500E+01
P1461	5.00E-04	layer_due	1	1	5.100E+01	2.250E+00	2.500E+01
P1462	5.00E-04	layer_due	1	1	5.300E+01	2.250E+00	2.500E+01
P1463	5.00E-04	layer_due	1	1	5.500E+01	2.250E+00	2.500E+01
P1464	5.00E-04	layer_due	1	1	5.700E+01	2.250E+00	2.500E+01
P1465	5.00E-04	layer_due	1	1	5.900E+01	2.250E+00	2.500E+01
P1466	5.00E-04	layer_due	1	1	6.100E+01	2.250E+00	2.500E+01
P1467	5.00E-04	layer_due	1	1	6.300E+01	2.250E+00	2.500E+01
P1468	5.00E-04	layer_due	1	1	6.500E+01	2.250E+00	2.500E+01
P1469	5.00E-04	layer_due	1	1	6.700E+01	2.250E+00	2.500E+01
P1470	5.00E-04	layer_due	1	1	6.900E+01	2.250E+00	2.500E+01
P1471	5.00E-04	layer_due	1	1	1.000E+00	3.750E+00	2.500E+01
P1472	5.00E-04	layer_due	1	1	3.000E+00	3.750E+00	2.500E+01
P1473	5.00E-04	layer_due	1	1	5.000E+00	3.750E+00	2.500E+01
P1474	5.00E-04	layer_due	1	1	7.000E+00	3.750E+00	2.500E+01
P1475	5.00E-04	layer_due	1	1	9.000E+00	3.750E+00	2.500E+01
P1476	5.00E-04	layer_due	1	1	1.100E+01	3.750E+00	2.500E+01
P1477	5.00E-04	layer_due	1	1	1.300E+01	3.750E+00	2.500E+01
P1478	5.00E-04	layer_due	1	1	1.500E+01	3.750E+00	2.500E+01
P1479	5.00E-04	layer_due	1	1	1.700E+01	3.750E+00	2.500E+01
P1480	5.00E-04	layer_due	1	1	1.900E+01	3.750E+00	2.500E+01
P1481	5.00E-04	layer_due	1	1	2.100E+01	3.750E+00	2.500E+01
P1482	5.00E-04	layer_due	1	1	2.300E+01	3.750E+00	2.500E+01
P1483	5.00E-04	layer_due	1	1	2.500E+01	3.750E+00	2.500E+01
P1484	5.00E-04	layer_due	1	1	2.700E+01	3.750E+00	2.500E+01
P1485	5.00E-04	layer_due	1	1	2.900E+01	3.750E+00	2.500E+01
P1486	5.00E-04	layer_due	1	1	3.100E+01	3.750E+00	2.500E+01
P1487	5.00E-04	layer_due	1	1	3.300E+01	3.750E+00	2.500E+01
P1488	5.00E-04	layer_due	1	1	3.500E+01	3.750E+00	2.500E+01
P1489	5.00E-04	layer_due	1	1	3.700E+01	3.750E+00	2.500E+01
P1490	5.00E-04	layer_due	1	1	3.900E+01	3.750E+00	2.500E+01
P1491	5.00E-04	layer_due	1	1	4.100E+01	3.750E+00	2.500E+01
P1492	5.00E-04	layer_due	1	1	4.300E+01	3.750E+00	2.500E+01
P1493	5.00E-04	layer_due	1	1	4.500E+01	3.750E+00	2.500E+01
P1494	5.00E-04	layer_due	1	1	4.700E+01	3.750E+00	2.500E+01
P1495	5.00E-04	layer_due	1	1	4.900E+01	3.750E+00	2.500E+01
P1496	5.00E-04	layer_due	1	1	5.100E+01	3.750E+00	2.500E+01
P1497	5.00E-04	layer_due	1	1	5.300E+01	3.750E+00	2.500E+01
P1498	5.00E-04	layer_due	1	1	5.500E+01	3.750E+00	2.500E+01
P1499	5.00E-04	layer_due	1	1	5.700E+01	3.750E+00	2.500E+01
P1500	5.00E-04	layer_due	1	1	5.900E+01	3.750E+00	2.500E+01
P1501	5.00E-04	layer_due	1	1	6.100E+01	3.750E+00	2.500E+01
P1502	5.00E-04	layer_due	1	1	6.300E+01	3.750E+00	2.500E+01
P1503	5.00E-04	layer_due	1	1	6.500E+01	3.750E+00	2.500E+01
P1504	5.00E-04	layer_due	1	1	6.700E+01	3.750E+00	2.500E+01
P1505	5.00E-04	layer_due	1	1	6.900E+01	3.750E+00	2.500E+01
P1506	5.00E-04	layer_due	1	1	1.000E+00	5.250E+00	2.500E+01
P1507	5.00E-04	layer_due	1	1	3.000E+00	5.250E+00	2.500E+01
P1508	5.00E-04	layer_due	1	1	5.000E+00	5.250E+00	2.500E+01
P1509	5.00E-04	layer_due	1	1	7.000E+00	5.250E+00	2.500E+01
P1510	5.00E-04	layer_due	1	1	9.000E+00	5.250E+00	2.500E+01
P1511	5.00E-04	layer_due	1	1	1.100E+01	5.250E+00	2.500E+01
P1512	5.00E-04	layer_due	1	1	1.300E+01	5.250E+00	2.500E+01
P1513	5.00E-04	layer_due	1	1	1.500E+01	5.250E+00	2.500E+01
P1514	5.00E-04	layer_due	1	1	1.700E+01	5.250E+00	2.500E+01
P1515	5.00E-04	layer_due	1	1	1.900E+01	5.250E+00	2.500E+01
P1516	5.00E-04	layer_due	1	1	2.100E+01	5.250E+00	2.500E+01
P1517	5.00E-04	layer_due	1	1	2.300E+01	5.250E+00	2.500E+01
P1518	5.00E-04	layer_due	1	1	2.500E+01	5.250E+00	2.500E+01
P1519	5.00E-04	layer_due	1	1	2.700E+01	5.250E+00	2.500E+01
P1520	5.00E-04	layer_due	1	1	2.900E+01	5.250E+00	2.500E+01
P1521	5.00E-04	layer_due	1	1	3.100E+01	5.250E+00	2.500E+01
P1522	5.00E-04	layer_due	1	1	3.300E+01	5.250E+00	2.500E+01
P1523	5.00E-04	layer_due	1	1	3.500E+01	5.250E+00	2.500E+01
P1524	5.00E-04	layer_due	1	1	3.700E+01	5.250E+00	2.500E+01
P1525	5.00E-04	layer_due	1	1	3.900E+01	5.250E+00	2.500E+01
P1526	5.00E-04	layer_due	1	1	4.100E+01	5.250E+00	2.500E+01
P1527	5.00E-04	layer_due	1	1	4.300E+01	5.250E+00	2.500E+01
P1528	5.00E-04	layer_due	1	1	4.500E+01	5.250E+00	2.500E+01
P1529	5.00E-04	layer_due	1	1	4.700E+01	5.250E+00	2.500E+01
P1530	5.00E-04	layer_due	1	1	4.900E+01	5.250E+00	2.500E+01
P1531	5.00E-04	layer_due	1	1	5.100E+01	5.250E+00	2.500E+01
P1532	5.00E-04	layer_due	1	1	5.300E+01	5.250E+00	2.500E+01
P1533	5.00E-04	layer_due	1	1	5.500E+01	5.250E+00	2.500E+01
P1534	5.00E-04	layer_due	1	1	5.700E+01	5.250E+00	2.500E+01
P1535	5.00E-04	layer_due	1	1	5.900E+01	5.250E+00	2.500E+01
P1536	5.00E-04	layer_due	1	1	6.100E+01	5.250E+00	2.500E+01
P1537	5.00E-04	layer_due	1	1	6.300E+01	5.250E+00	2.500E+01
P1538	5.00E-04	layer_due	1	1	6.500E+01	5.250E+00	2.500E+01
P1539	5.00E-04	layer_due	1	1	6.700E+01	5.250E+00	2.500E+01
P1540	5.00E-04	layer_due	1	1	6.900E+01	5.250E+00	2.500E+01
P1541	5.00E-04	layer_due	1	1	1.000E+00	6.750E+00	2.500E+01
P1542	5.00E-04	layer_due	1	1	3.000E+00	6.750E+00	2.500E+01
P1543	5.00E-04	layer_due	1	1	5.000E+00	6.750E+00	2.500E+01
P1544	5.00E-04	layer_due	1	1	7.000E+00	6.750E+00	2.500E+01
P1545	5.00E-04	layer_due	1	1	9.000E+00	6.750E+00	2.500E+01
P1546	5.00E-04	layer_due	1	1	1.100E+01	6.750E+00	2.500E+01
P1547	5.00E-04	layer_due	1	1	1.300E+01	6.750E+00	2.500E+01
P1548	5.00E-04	layer_due	1	1	1.500E+01	6.750E+00	2.500E+01
P1549	5.00E-04	layer_due	1	1	1.700E+01	6.750E+00	2.500E+01
P1550	5.00E-04	layer_due	1	1	1.900E+01	6.750E+00	2.500E+01
P1551	5.00E-04	layer_due	1	1	2.100E+01	6.750E+00	2.500E+01
P1552	5.00E-04	layer_due	1	1	2.300E+01	6.750E+00	2.500E+01
P1553	5.00E-04	layer_due	1	1	2.500E+01	6.750E+00	2.500E+01
P1554	5.00E-04	layer_due	1	1	2.700E+01	6.750E+00	2.500E+01
P1555	5.00E-04	layer_due	1	1	2.900E+01	6.750E+00	2.500E+01
P1556	5.00E-04	layer_due	1	1	3.100E+01	6.750E+00	2.500E+01
P1557	5.00E-04	layer_due	1	1	3.300E+01	6.750E+00	2.500E+01
P1558	5.00E-04	layer_due	1	1	3.500E+01	6.750E+00	2.500E+01
P1559	5.00E-04	layer_due	1	1	3.700E+01	6.750E+00	2.500E+01
P1560	5.00E-04	layer_due	1	1	3.900E+01	6.750E+00	2.500E+01
P1561	5.00E-04	layer_due	1	1	4.100E+01	6.750E+00	2.500E+01
P1562	5.00E-04	layer_due	1	1	4.300E+01	6.750E+00	2.500E+01
P1563	5.00E-04	layer_due	1	1	4.500E+01	6.750E+00	2.500E+01
P1564	5.00E-04	layer_due	1	1	4.700E+01	6.750E+00	2.500E+01
P1565	5.00E-04	layer_due	1	1	4.900E+01	6.750E+00	2.500E+01
P1566	5.00E-04	layer_due	1	1	5.100E+01	6.750E+00	2.500E+01
P1567	5.00E-04	layer_due	1	1	5.300E+01	6.750E+00	2.500E+01
P1568	5.00E-04	layer_due	1	1	5.500E+01	6.750E+00	2.500E+01
P1569	5.00E-04	layer_due	1	1	5.700E+01	6.750E+00	2.500E+01
P1570	5.00E-04	layer_due	1	1	5.900E+01	6.750E+00	2.500E+01
P1571	5.00E-04	layer_due	1	1	6.100E+01	6.750E+00	2.500E+01
P1572	5.00E-04	layer_due	1	1	6.300E+01	6.750E+00	2.500E+01
P1573	5.00E-04	layer_due	1	1	6.500E+01	6.750E+00	2.500E+01
P1574	5.00E-04	layer_due	1	1	6.700E+01	6.750E+00	2.500E+01
P1575	5.00E-04	layer_due	1	1	6.900E+01	6.750E+00	2.500E+01
P1576	5.00E-04	layer_due	1	1	1.000E+00	8.250E+00	2.500E+01
P1577	5.00E-04	layer_due	1	1	3.000E+00	8.250E+00	2.500E+01
P1578	5.00E-04	layer_due	1	1	5.000E+00	8.250E+00	2.500E+01
P1579	5.00E-04	layer_due	1	1	7.000E+00	8.250E+00	2.500E+01
P1580	5.00E-04	layer_due	1	1	9.000E+00	8.250E+00	2.500E+01
P1581	5.00E-04	layer_due	1	1	1.100E+01	8.250E+00	2.500E+01
P1582	5.00E-04	layer_due	1	1	1.300E+01	8.250E+00	2.500E+01
P1583	5.00E-04	layer_due	1	1	1.500E+01	8.250E+00	2.500E+01
P1584	5.00E-04	layer_due	1	1	1.700E+01	8.250E+00	2.500E+01
P1585	5.00E-04	layer_due	1	1	1.900E+01	8.250E+00	2.500E+01
P1586	5.00E-04	layer_due	1	1	2.100E+01	8.250E+00	2.500E+01
P1587	5.00E-04	layer_due	1	1	2.300E+01	8.250E+00	2.500E+01
P1588	5.00E-04	layer_due	1	1	2.500E+01	8.250E+00	2.500E+01
P1589	5.00E-04	layer_due	1	1	2.700E+01	8.250E+00	2.500E+01
P1590	5.00E-04	layer_due	1	1	2.900E+01	8.250E+00	2.500E+01
P1591	5.00E-04	layer_due	1	1	3.100E+01	8.250E+00	2.500E+01
P1592	5.00E-04	layer_due	1	1	3.300E+01	8.250E+00	2.500E+01
P1593	5.00E-04	layer_due	1	1	3.500E+01	8.250E+00	2.500E+01
P1594	5.00E-04	layer_due	1	1	3.700E+01	8.250E+00	2.500E+01
P1595	5.00E-04	layer_due	1	1	3.900E+01	8.250E+00	2.500E+01
P1596	5.00E-04	layer_due	1	1	4.100E+01	8.250E+00	2.500E+01
P1597	5.00E-04	layer_due	1	1	4.300E+01	8.250E+00	2.500E+01
P1598	5.00E-04	layer_due	1	1	4.500E+01	8.250E+00	2.500E+01
P1599	5.00E-04	layer_due	1	1	4.700E+01	8.250E+00	2.500E+01
P1600	5.00E-04	layer_due	1	1	4.900E+01	8.250E+00	2.500E+01
P1601	5.00E-04	layer_due	1	1	5.100E+01	8.250E+00	2.500E+01
P1602	5.00E-04	layer_due	1	1	5.300E+01	8.250E+00	2.500E+01
P1603	5.00E-04	layer_due	1	1	5.500E+01	8.250E+00	2.500E+01
P1604	5.00E-04	layer_due	1	1	5.700E+01	8.250E+00	2.500E+01
P1605	5.00E-04	layer_due	1	1	5.900E+01	8.250E+00	2.500E+01
P1606	5.00E-04	layer_due	1	1	6.100E+01	8.250E+00	2.500E+01
P1607	5.00E-04	layer_due	1	1	6.300E+01	8.250E+00	2.500E+01
P1608	5.00E-04	layer_due	1	1	6.500E+01	8.250E+00	2.500E+01
P1609	5.00E-04	layer_due	1	1	6.700E+01	8.250E+00	2.500E+01
P1610	5.00E-04	layer_due	1	1	6.900E+01	8.250E+00	2.500E+01
P1611	5.00E-04	layer_due	1	1	1.000E+00	9.750E+00	2.500E+01
P1612	5.00E-04	layer_due	1	1	3.000E+00	9.750E+00	2.500E+01
P1613	5.00E-04	layer_due	1	1	5.000E+00	9.750E+00	2.500E+01
P1614	5.00E-04	layer_due	1	1	7.000E+00	9.750E+00	2.500E+01
P1615	5.00E-04	layer_due	1	1	9.000E+00	9.750E+00	2.500E+01
P1616	5.00E-04	layer_due	1	1	1.100E+01	9.750E+00	2.500E+01
P1617	5.00E-04	layer_due	1	1	1.300E+01	9.750E+00	2.500E+01
P1618	5.00E-04	layer_due	1	1	1.500E+01	9.750E+00	2.500E+01
P1619	5.00E-04	layer_due	1	1	1.700E+01	9.750E+00	2.500E+01
P1620	5.00E-04	layer_due	1	1	1.900E+01	9.750E+00	2.500E+01
P1621	5.00E-04	layer_due	1	1	2.100E+01	9.750E+00	2.500E+01
P1622	5.00E-04	layer_due	1	1	2.300E+01	9.750E+00	2.500E+01
P1623	5.00E-04	layer_due	1	1	2.500E+01	9.750E+00	2.500E+01
P1624	5.00E-04	layer_due	1	1	2.700E+01	9.750E+00	2.500E+01
P1625	5.00E-04	layer_due	1	1	2.900E+01	9.750E+00	2.500E+01
P1626	5.00E-04	layer_due	1	1	3.100E+01	9.750E+00	2.500E+01
P1627	5.00E-04	layer_due	1	1	3.300E+01	9.750E+00	2.500E+01
P1628	5.00E-04	layer_due	1	1	3.500E+01	9.750E+00	2.500E+01
P1629	5.00E-04	layer_due	1	1	3.700E+01	9.750E+00	2.500E+01
P1630	5.00E-04	layer_due	1	1	3.900E+01	9.750E+00	2.500E+01
P1631	5.00E-04	layer_due	1	1	4.100E+01	9.750E+00	2.500E+01
P1632	5.00E-04	layer_due	1	1	4.300E+01	9.750E+00	2.500E+01
P1633	5.00E-04	layer_due	1	1	4.500E+01	9.750E+00	2.500E+01
P1634	5.00E-04	layer_due	1	1	4.700E+01	9.750E+00	2.500E+01
P1635	5.00E-04	layer_due	1	1	4.900E+01	9.750E+00	2.500E+01
P1636	5.00E-04	layer_due	1	1	5.100E+01	9.750E+00	2.500E+01
P1637	5.00E-04	layer_due	1	1	5.300E+01	9.750E+00	2.500E+01
P1638	5.00E-04	layer_due	1	1	5.500E+01	9.750E+00	2.500E+01
P1639	5.00E-04	layer_due	1	1	5.700E+01	9.750E+00	2.500E+01
P1640	5.00E-04	layer_due	1	1	5.900E+01	9.750E+00	2.500E+01
P1641	5.00E-04	layer_due	1	1	6.100E+01	9.750E+00	2.500E+01
P1642	5.00E-04	layer_due	1	1	6.300E+01	9.750E+00	2.500E+01
P1643	5.00E-04	layer_due	1	1	6.500E+01	9.750E+00	2.500E+01
P1644	5.00E-04	layer_due	1	1	6.700E+01	9.750E+00	2.500E+01
P1645	5.00E-04	layer_due	1	1	6.900E+01	9.750E+00	2.500E+01
P1646	5.00E-04	layer_due	1	1	1.000E+00	1.125E+01	2.500E+01
P1647	5.00E-04	layer_due	1	1	3.000E+00	1.125E+01	2.500E+01
P1648	5.00E-04	layer_due	1	1	5.000E+00	1.125E+01	2.500E+01
P1649	5.00E-04	layer_due	1	1	7.000E+00	1.125E+01	2.500E+01
P1650	5.00E-04	layer_due	1	1	9.000E+00	1.125E+01	2.500E+01
P1651	5.00E-04	layer_due	1	1	1.100E+01	1.125E+01	2.500E+01
P1652	5.00E-04	layer_due	1	1	1.300E+01	1.125E+01	2.500E+01
P1653	5.00E-04	layer_due	1	1	1.500E+01	1.125E+01	2.500E+01
P1654	5.00E-04	layer_due	1	1	1.700E+01	1.125E+01	2.500E+01
P1655	5.00E-04	layer_due	1	1	1.900E+01	1.125E+01	2.500E+01
P1656	5.00E-04	layer_due	1	1	2.100E+01	1.125E+01	2.500E+01
P1657	5.00E-04	layer_due	1	1	2.300E+01	1.125E+01	2.500E+01
P1658	5.00E-04	layer_due	1	1	2.500E+01	1.125E+01	2.500E+01
P1659	5.00E-04	layer_due	1	1	2.700E+01	1.125E+01	2.500E+01
P1660	5.00E-04	layer_due	1	1	2.900E+01	1.125E+01	2.500E+01
P1661	5.00E-04	layer_due	1	1	3.100E+01	1.125E+01	2.500E+01
P1662	5.00E-04	layer_due	1	1	3.300E+01	1.125E+01	2.500E+01
P1663	5.00E-04	layer_due	1	1	3.500E+01	1.125E+01	2.500E+01
P1664	5.00E-04	layer_due	1	1	3.700E+01	1.125E+01	2.500E+01
P1665	5.00E-04	layer_due	1	1	3.900E+01	1.125E+01	2.500E+01
P1666	5.00E-04	layer_due	1	1	4.100E+01	1.125E+01	2.500E+01
P1667	5.00E-04	layer_due	1	1	4.300E+01	1.125E+01	2.500E+01
P1668	5.00E-04	layer_due	1	1	4.500E+01	1.125E+01	2.500E+01
P1669	5.00E-04	layer_due	1	1	4.700E+01	1.125E+01	2.500E+01
P1670	5.00E-04	layer_due	1	1	4.900E+01	1.125E+01	2.500E+01
P1671	5.00E-04	layer_due	1	1	5.100E+01	1.125E+01	2.500E+01
P1672	5.00E-04	layer_due	1	1	5.300E+01	1.125E+01	2.500E+01
P1673	5.00E-04	layer_due	1	1	5.500E+01	1.125E+01	2.500E+01
P1674	5.00E-04	layer_due	1	1	5.700E+01	1.125E+01	2.500E+01
P1675	5.00E-04	layer_due	1	1	5.900E+01	1.125E+01	2.500E+01
P1676	5.00E-04	layer_due	1	1	6.100E+01	1.125E+01	2.500E+01
P1677	5.00E-04	layer_due	1	1	6.300E+01	1.125E+01	2.500E+01
P1678	5.00E-04	layer_due	1	1	6.500E+01	1.125E+01	2.500E+01
P1679	5.00E-04	layer_due	1	1	6.700E+01	1.125E+01	2.500E+01
P1680	5.00E-04	layer_due	1	1	6.900E+01	1.125E+01	2.500E+01
P1681	5.00E-04	layer_due	1	1	1.000E+00	1.275E+01	2.500E+01
P1682	5.00E-04	layer_due	1	1	3.000E+00	1.275E+01	2.500E+01
P1683	5.00E-04	layer_due	1	1	5.000E+00	1.275E+01	2.500E+01
P1684	5.00E-04	layer_due	1	1	7.000E+00	1.275E+01	2.500E+01
P1685	5.00E-04	layer_due	1	1	9.000E+00	1.275E+01	2.500E+01
P1686	5.00E-04	layer_due	1	1	1.100E+01	1.275E+01	2.500E+01
P1687	5.00E-04	layer_due	1	1	1.300E+01	1.275E+01	2.500E+01
P1688	5.00E-04	layer_due	1	1	1.500E+01	1.275E+01	2.500E+01
P1689	5.00E-04	layer_due	1	1	1.700E+01	1.275E+01	2.500E+01
P1690	5.00E-04	layer_due	1	1	1.900E+01	1.275E+01	2.500E+01
P1691	5.00E-04	layer_due	1	1	2.100E+01	1.275E+01	2.500E+01
P1692	5.00E-04	layer_due	1	1	2.300E+01	1.275E+01	2.500E+01
P1693	5.00E-04	layer_due	1	1	2.500E+01	1.275E+01	2.500E+01
P1694	5.00E-04	layer_due	1	1	2.700E+01	1.275E+01	2.500E+01
P1695	5.00E-04	layer_due	1	1	2.900E+01	1.275E+01	2.500E+01
P1696	5.00E-04	layer_due	1	1	3.100E+01	1.275E+01	2.500E+01
P1697	5.00E-04	layer_due	1	1	3.300E+01	1.275E+01	2.500E+01
P1698	5.00E-04	layer_due	1	1	3.500E+01	1.275E+01	2.500E+01
P1699	5.00E-04	layer_due	1	1	3.700E+01	1.275E+01	2.500E+01
P1700	5.00E-04	layer_due	1	1	3.900E+01	1.275E+01	2.500E+01
P1701	5.00E-04	layer_due	1	1	4.100E+01	1.275E+01	2.500E+01
P1702	5.00E-04	layer_due	1	1	4.300E+01	1.275E+01	2.500E+01
P1703	5.00E-04	layer_due	1	1	4.500E+01	1.275E+01	2.500E+01
P1704	5.00E-04	layer_due	1	1	4.700E+01	1.275E+01	2.500E+01
P1705	5.00E-04	layer_due	1	1	4.900E+01	1.275E+01	2.500E+01
P1706	5.00E-04	layer_due	1	1	5.100E+01	1.275E+01	2.500E+01
P1707	5.00E-04	layer_due	1	1	5.300E+01	1.275E+01	2.500E+01
P1708	5.00E-04	layer_due	1	1	5.500E+01	1.275E+01	2.500E+01
P1709	5.00E-04	layer_due	1	1	5.700E+01	1.275E+01	2.500E+01
P1710	5.00E-04	layer_due	1	1	5.900E+01	1.275E+01	2.500E+01
P1711	5.00E-04	layer_due	1	1	6.100E+01	1.275E+01	2.500E+01
P1712	5.00E-04	layer_due	1	1	6.300E+01	1.275E+01	2.500E+01
P1713	5.00E-04	layer_due	1	1	6.500E+01	1.275E+01	2.500E+01
P1714	5.00E-04	layer_due	1	1	6.700E+01	1.275E+01	2.500E+01
P1715	5.00E-04	layer_due	1	1	6.900E+01	1.275E+01	2.500E+01
P1716	5.00E-04	layer_due	1	1	1.000E+00	1.425E+01	2.500E+01
P1717	5.00E-04	layer_due	1	1	3.000E+00	1.425E+01	2.500E+01
P1718	5.00E-04	layer_due	1	1	5.000E+00	1.425E+01	2.500E+01
P1719	5.00E-04	layer_due	1	1	7.000E+00	1.425E+01	2.500E+01
P1720	5.00E-04	layer_due	1	1	9.000E+00	1.425E+01	2.500E+01
P1721	5.00E-04	layer_due	1	1	1.100E+01	1.425E+01	2.500E+01
P1722	5.00E-04	layer_due	1	1	1.300E+01	1.425E+01	2.500E+01
P1723	5.00E-04	layer_due	1	1	1.500E+01	1.425E+01	2.500E+01
P1724	5.00E-04	layer_due	1	1	1.700E+01	1.425E+01	2.500E+01
P1725	5.00E-04	layer_due	1	1	1.900E+01	1.425E+01	2.500E+01
P1726	5.00E-04	layer_due	1	1	2.100E+01	1.425E+01	2.500E+01
P1727	5.00E-04	layer_due	1	1	2.300E+01	1.425E+01	2.500E+01
P1728	5.00E-04	layer_due	1	1	2.500E+01	1.425E+01	2.500E+01
P1729	5.00E-04	layer_due	1	1	2.700E+01	1.425E+01	2.500E+01
P1730	5.00E-04	layer_due	1	1	2.900E+01	1.425E+01	2.500E+01
P1731	5.00E-04	layer_due	1	1	3.100E+01	1.425E+01	2.500E+01
P1732	5.00E-04	layer_due	1	1	3.300E+01	1.425E+01	2.500E+01
P1733	5.00E-04	layer_due	1	1	3.500E+01	1.425E+01	2.500E+01
